6821,28693
6822,11173
6823,22792
6824,14741
6825,7559
6826,4722
6827,23610
6828,18831
6829,28009
6830,7753
6831,5692
6832,28460
6833,10008
6834,16967
6835,18689
6836,27299
6837,4203
6838,21015
6839,5856
6840,29280
6841,14108
6842,4394
6843,21970
6844,10631
6845,20082
6846,1191
6847,5955
6848,29775
6849,16583
6850,16769
6851,17699
6852,22349
6853,12526
6854,29557
6855,15493
6856,11319
6857,23522
6858,18391
6859,25809
6860,29826
6861,16838
6862,18044
6863,24074
6864,21151
6865,6536
6866,32680
6867,31108
6868,23248
6869,17021
6870,18959
6871,28649
6872,10953
6873,21692
6874,9241
6875,13132
6876,32587
6877,30643
6878,20923
6879,5396
6880,26980
6881,2608
6882,13040
6883,32127
6884,28343
6885,9423
6886,14042
6887,4064
6888,20320
6889,2381
6890,11905
6891,26452
6892,33041
6893,32913
6894,32273
6895,29073
6896,13073
6897,32292
6898,29168
6899,13548
6900,1594
6901,7970
6902,6777
6903,812
6904,4060
6905,20300
6906,2281
6907,11405
6908,23952
6909,20541
6910,3486
6911,17430
6912,21004
6913,5801
6914,29005
6915,12733
6916,30592
6917,20668
6918,4121
6919,20605
6920,3806
6921,19030
6922,29004
6923,12728
6924,30567
6925,20543
6926,3496
6927,17480
6928,21254
6929,7051
6930,2182
6931,10910
6932,21477
6933,8166
6934,7757
6935,5712
6936,28560
6937,10508
6938,19467
6939,31189
6940,23653
6941,19046
6942,29084
6943,13128
6944,32567
6945,30543
6946,20423
6947,2896
6948,14480
6949,6254
6950,31270
6951,24058
6952,21071
6953,6136
6954,30680
6955,21108
6956,6321
6957,31605
6958,25733
6959,29446
6960,14938
6961,8544
6962,9647
6963,15162
6964,9664
6965,15247
6966,10089
6967,17372
6968,20714
6969,4351
6970,21755
6971,9556
6972,14707
6973,7389
6974,3872
6975,19360
6976,30654
6977,20978
6978,5671
6979,28355
6980,9483
6981,14342
6982,5564
6983,27820
6984,6808
6985,967
6986,4835
6987,24175
6988,21656
6989,9061
6990,12232
6991,28087
6992,8143
6993,7642
6994,5137
6995,25685
6996,29206
6997,13738
6998,2544
6999,12720
7000,30527
7001,20343
7002,2496
7003,12480
7004,29327
7005,14343
7006,5569
7007,27845
7008,6933
7009,1592
7010,7960
7011,6727
7012,562
7013,2810
7014,14050
7015,4104
7016,20520
7017,3381
7018,16905
7019,18379
7020,25749
7021,29526
7022,15338
7023,10544
7024,19647
7025,32089
7026,28153
7027,8473
7028,9292
7029,13387
7030,789
7031,3945
7032,19725
7033,32479
7034,30103
7035,18223
7036,24969
7037,25626
7038,28911
7039,12263
7040,28242
7041,8918
7042,11517
7043,24512
7044,23341
7045,17486
7046,21284
7047,7201
7048,2932
7049,14660
7050,7154
7051,2697
7052,13485
7053,1279
7054,6395
7055,31975
7056,27583
7057,5623
7058,28115
7059,8283
7060,8342
7061,8637
7062,10112
7063,17487
7064,21289
7065,7226
7066,3057
7067,15285
7068,10279
7069,18322
7070,25464
7071,28101
7072,8213
7073,7992
7074,6887
7075,1362
7076,6810
7077,977
7078,4885
7079,24425
7080,22906
7081,15311
7082,10409
7083,18972
7084,28714
7085,11278
7086,23317
7087,17366
7088,20684
7089,4201
7090,21005
7091,5806
7092,29030
7093,12858
7094,31217
7095,23793
7096,19746
7097,32584
7098,30628
7099,20848
7100,5021
7101,25105
7102,26306
7103,32311
7104,29263
7105,14023
7106,3969
7107,19845
7108,6
7109,30
7110,150
7111,750
7112,3750
7113,18750
7114,27604
7115,5728
7116,28640
7117,10908
7118,21467
7119,8116
7120,7507
7121,4462
7122,22310
7123,12331
7124,28582
7125,10618
7126,20017
7127,866
7128,4330
7129,21650
7130,9031
7131,12082
7132,27337
7133,4393
7134,21965
7135,10606
7136,19957
7137,566
7138,2830
7139,14150
7140,4604
7141,23020
7142,15881
7143,13259
7144,149
7145,745
7146,3725
7147,18625
7148,26979
7149,2603
7150,13015
7151,32002
7152,27718
7153,6298
7154,31490
7155,25158
7156,26571
7157,563
7158,2815
7159,14075
7160,4229
7161,21145
7162,6506
7163,32530
7164,30358
7165,19498
7166,31344
7167,24428
7168,22921
7169,15386
7170,10784
7171,20847
7172,5016
7173,25080
7174,26181
7175,31686
7176,26138
7177,31471
7178,25063
7179,26096
7180,31261
7181,24013
7182,20846
7183,5011
7184,25055
7185,26056
7186,31061
7187,23013
7188,15846
7189,13084
7190,32347
7191,29443
7192,14923
7193,8469
7194,9272
7195,13287
7196,289
7197,1445
7198,7225
7199,3052
7200,15260
7201,10154
7202,17697
7203,22339
7204,12476
7205,29307
7206,14243
7207,5069
7208,25345
7209,27506
7210,5238
7211,26190
7212,31731
7213,26363
7214,32596
7215,30688
7216,21148
7217,6521
7218,32605
7219,30733
7220,21373
7221,7646
7222,5157
7223,25785
7224,29706
7225,16238
7226,15044
7227,9074
7228,12297
7229,28412
7230,9768
7231,15767
7232,12689
7233,30372
7234,19568
7235,31694
7236,26178
7237,31671
7238,26063
7239,31096
7240,23188
7241,16721
7242,17459
7243,21149
7244,6526
7245,32630
7246,30858
7247,21998
7248,10771
7249,20782
7250,4691
7251,23455
7252,18056
7253,24134
7254,21451
7255,8036
7256,7107
7257,2462
7258,12310
7259,28477
7260,10093
7261,17392
7262,20814
7263,4851
7264,24255
7265,22056
7266,11061
7267,22232
7268,11941
7269,26632
7270,868
7271,4340
7272,21700
7273,9281
7274,13332
7275,514
7276,2570
7277,12850
7278,31177
7279,23593
7280,18746
7281,27584
7282,5628
7283,28140
7284,8408
7285,8967
7286,11762
7287,25737
7288,29466
7289,15038
7290,9044
7291,12147
7292,27662
7293,6018
7294,30090
7295,18158
7296,24644
7297,24001
7298,20786
7299,4711
7300,23555
7301,18556
7302,26634
7303,878
7304,4390
7305,21950
7306,10531
7307,19582
7308,31764
7309,26528
7310,348
7311,1740
7312,8700
7313,10427
7314,19062
7315,29164
7316,13528
7317,1494
7318,7470
7319,4277
7320,21385
7321,7706
7322,5457
7323,27285
7324,4133
7325,20665
7326,4106
7327,20530
7328,3431
7329,17155
7330,19629
7331,31999
7332,27703
7333,6223
7334,31115
7335,23283
7336,17196
7337,19834
7338,33024
7339,32828
7340,31848
7341,26948
7342,2448
7343,12240
7344,28127
7345,8343
7346,8642
7347,10137
7348,17612
7349,21914
7350,10351
7351,18682
7352,27264
7353,4028
7354,20140
7355,1481
7356,7405
7357,3952
7358,19760
7359,32654
7360,30978
7361,22598
7362,13771
7363,2709
7364,13545
7365,1579
7366,7895
7367,6402
7368,32010
7369,27758
7370,6498
7371,32490
7372,30158
7373,18498
7374,26344
7375,32501
7376,30213
7377,18773
7378,27719
7379,6303
7380,31515
7381,25283
7382,27196
7383,3688
7384,18440
7385,26054
7386,31051
7387,22963
7388,15596
7389,11834
7390,26097
7391,31266
7392,24038
7393,20971
7394,5636
7395,28180
7396,8608
7397,9967
7398,16762
7399,17664
7400,22174
7401,11651
7402,25182
7403,26691
7404,1163
7405,5815
7406,29075
7407,13083
7408,32342
7409,29418
7410,14798
7411,7844
7412,6147
7413,30735
7414,21383
7415,7696
7416,5407
7417,27035
7418,2883
7419,14415
7420,5929
7421,29645
7422,15933
7423,13519
7424,1449
7425,7245
7426,3152
7427,15760
7428,12654
7429,30197
7430,18693
7431,27319
7432,4303
7433,21515
7434,8356
7435,8707
7436,10462
7437,19237
7438,30039
7439,17903
7440,23369
7441,17626
7442,21984
7443,10701
7444,20432
7445,2941
7446,14705
7447,7379
7448,3822
7449,19110
7450,29404
7451,14728
7452,7494
7453,4397
7454,21985
7455,10706
7456,20457
7457,3066
7458,15330
7459,10504
7460,19447
7461,31089
7462,23153
7463,16546
7464,16584
7465,16774
7466,17724
7467,22474
7468,13151
7469,32682
7470,31118
7471,23298
7472,17271
7473,20209
7474,1826
7475,9130
7476,12577
7477,29812
7478,16768
7479,17694
7480,22324
7481,12401
7482,28932
7483,12368
7484,28767
7485,11543
7486,24642
7487,23991
7488,20736
7489,4461
7490,22305
7491,12306
7492,28457
7493,9993
7494,16892
7495,18314
7496,25424
7497,27901
7498,7213
7499,2992
7500,14960
7501,8654
7502,10197
7503,17912
7504,23414
7505,17851
7506,23109
7507,16326
7508,15484
7509,11274
7510,23297
7511,17266
7512,20184
7513,1701
7514,8505
7515,9452
7516,14187
7517,4789
7518,23945
7519,20506
7520,3311
7521,16555
7522,16629
7523,16999
7524,18849
7525,28099
7526,8203
7527,7942
7528,6637
7529,112
7530,560
7531,2800
7532,14000
7533,3854
7534,19270
7535,30204
7536,18728
7537,27494
7538,5178
7539,25890
7540,30231
7541,18863
7542,28169
7543,8553
7544,9692
7545,15387
7546,10789
7547,20872
7548,5141
7549,25705
7550,29306
7551,14238
7552,5044
7553,25220
7554,26881
7555,2113
7556,10565
7557,19752
7558,32614
7559,30778
7560,21598
7561,8771
7562,10782
7563,20837
7564,4966
7565,24830
7566,24931
7567,25436
7568,27961
7569,7513
7570,4492
7571,22460
7572,13081
7573,32332
7574,29368
7575,14548
7576,6594
7577,32970
7578,32558
7579,30498
7580,20198
7581,1771
7582,8855
7583,11202
7584,22937
7585,15466
7586,11184
7587,22847
7588,15016
7589,8934
7590,11597
7591,24912
7592,25341
7593,27486
7594,5138
7595,25690
7596,29231
7597,13863
7598,3169
7599,15845
7600,13079
7601,32322
7602,29318
7603,14298
7604,5344
7605,26720
7606,1308
7607,6540
7608,32700
7609,31208
7610,23748
7611,19521
7612,31459
7613,25003
7614,25796
7615,29761
7616,16513
7617,16419
7618,15949
7619,13599
7620,1849
7621,9245
7622,13152
7623,32687
7624,31143
7625,23423
7626,17896
7627,23334
7628,17451
7629,21109
7630,6326
7631,31630
7632,25858
7633,30071
7634,18063
7635,24169
7636,21626
7637,8911
7638,11482
7639,24337
7640,22466
7641,13111
7642,32482
7643,30118
7644,18298
7645,25344
7646,27501
7647,5213
7648,26065
7649,31106
7650,23238
7651,16971
7652,18709
7653,27399
7654,4703
7655,23515
7656,18356
7657,25634
7658,28951
7659,12463
7660,29242
7661,13918
7662,3444
7663,17220
7664,19954
7665,551
7666,2755
7667,13775
7668,2729
7669,13645
7670,2079
7671,10395
7672,18902
7673,28364
7674,9528
7675,14567
7676,6689
7677,372
7678,1860
7679,9300
7680,13427
7681,989
7682,4945
7683,24725
7684,24406
7685,22811
7686,14836
7687,8034
7688,7097
7689,2412
7690,12060
7691,27227
7692,3843
7693,19215
7694,29929
7695,17353
7696,20619
7697,3876
7698,19380
7699,30754
7700,21478
7701,8171
7702,7782
7703,5837
7704,29185
7705,13633
7706,2019
7707,10095
7708,17402
7709,20864
7710,5101
7711,25505
7712,28306
7713,9238
7714,13117
7715,32512
7716,30268
7717,19048
7718,29094
7719,13178
7720,32817
7721,31793
7722,26673
7723,1073
7724,5365
7725,26825
7726,1833
7727,9165
7728,12752
7729,30687
7730,21143
7731,6496
7732,32480
7733,30108
7734,18248
7735,25094
7736,26251
7737,32036
7738,27888
7739,7148
7740,2667
7741,13335
7742,529
7743,2645
7744,13225
7745,33052
7746,32968
7747,32548
7748,30448
7749,19948
7750,521
7751,2605
7752,13025
7753,32052
7754,27968
7755,7548
7756,4667
7757,23335
7758,17456
7759,21134
7760,6451
7761,32255
7762,28983
7763,12623
7764,30042
7765,17918
7766,23444
7767,18001
7768,23859
7769,20076
7770,1161
7771,5805
7772,29025
7773,12833
7774,31092
7775,23168
7776,16621
7777,16959
7778,18649
7779,27099
7780,3203
7781,16015
7782,13929
7783,3499
7784,17495
7785,21329
7786,7426
7787,4057
7788,20285
7789,2206
7790,11030
7791,22077
7792,11166
7793,22757
7794,14566
7795,6684
7796,347
7797,1735
7798,8675
7799,10302
7800,18437
7801,26039
7802,30976
7803,22588
7804,13721
7805,2459
7806,12295
7807,28402
7808,9718
7809,15517
7810,11439
7811,24122
7812,21391
7813,7736
7814,5607
7815,28035
7816,7883
7817,6342
7818,31710
7819,26258
7820,32071
7821,28063
7822,8023
7823,7042
7824,2137
7825,10685
7826,20352
7827,2541
7828,12705
7829,30452
7830,19968
7831,621
7832,3105
7833,15525
7834,11479
7835,24322
7836,22391
7837,12736
7838,30607
7839,20743
7840,4496
7841,22480
7842,13181
7843,32832
7844,31868
7845,27048
7846,2948
7847,14740
7848,7554
7849,4697
7850,23485
7851,18206
7852,24884
7853,25201
7854,26786
7855,1638
7856,8190
7857,7877
7858,6312
7859,31560
7860,25508
7861,28321
7862,9313
7863,13492
7864,1314
7865,6570
7866,32850
7867,31958
7868,27498
7869,5198
7870,25990
7871,30731
7872,21363
7873,7596
7874,4907
7875,24535
7876,23456
7877,18061
7878,24159
7879,21576
7880,8661
7881,10232
7882,18087
7883,24289
7884,22226
7885,11911
7886,26482
7887,118
7888,590
7889,2950
7890,14750
7891,7604
7892,4947
7893,24735
7894,24456
7895,23061
7896,16086
7897,14284
7898,5274
7899,26370
7900,32631
7901,30863
7902,22023
7903,10896
7904,21407
7905,7816
7906,6007
7907,30035
7908,17883
7909,23269
7910,17126
7911,19484
7912,31274
7913,24078
7914,21171
7915,6636
7916,107
7917,535
7918,2675
7919,13375
7920,729
7921,3645
7922,18225
7923,24979
7924,25676
7925,29161
7926,13513
7927,1419
7928,7095
7929,2402
7930,12010
7931,26977
7932,2593
7933,12965
7934,31752
7935,26468
7936,48
7937,240
7938,1200
7939,6000
7940,30000
7941,17708
7942,22394
7943,12751
7944,30682
7945,21118
7946,6371
7947,31855
7948,26983
7949,2623
7950,13115
7951,32502
7952,30218
7953,18798
7954,27844
7955,6928
7956,1567
7957,7835
7958,6102
7959,30510
7960,20258
7961,2071
7962,10355
7963,18702
7964,27364
7965,4528
7966,22640
7967,13981
7968,3759
7969,18795
7970,27829
7971,6853
7972,1192
7973,5960
7974,29800
7975,16708
7976,17394
7977,20824
7978,4901
7979,24505
7980,23306
7981,17311
7982,20409
7983,2826
7984,14130
7985,4504
7986,22520
7987,13381
7988,759
7989,3795
7990,18975
7991,28729
7992,11353
7993,23692
7994,19241
7995,30059
7996,18003
7997,23869
7998,20126
7999,1411
8000,7055
8001,2202
8002,11010
8003,21977
8004,10666
8005,20257
8006,2066
8007,10330
8008,18577
8009,26739
8010,1403
8011,7015
8012,2002
8013,10010
8014,16977
8015,18739
8016,27549
8017,5453
8018,27265
8019,4033
8020,20165
8021,1606
8022,8030
8023,7077
8024,2312
8025,11560
8026,24727
8027,24416
8028,22861
8029,15086
8030,9284
8031,13347
8032,589
8033,2945
8034,14725
8035,7479
8036,4322
8037,21610
8038,8831
8039,11082
8040,22337
8041,12466
8042,29257
8043,13993
8044,3819
8045,19095
8046,29329
8047,14353
8048,5619
8049,28095
8050,8183
8051,7842
8052,6137
8053,30685
8054,21133
8055,6446
8056,32230
8057,28858
8058,11998
8059,26917
8060,2293
8061,11465
8062,24252
8063,22041
8064,10986
8065,21857
8066,10066
8067,17257
8068,20139
8069,1476
8070,7380
8071,3827
8072,19135
8073,29529
8074,15353
8075,10619
8076,20022
8077,891
8078,4455
8079,22275
8080,12156
8081,27707
8082,6243
8083,31215
8084,23783
8085,19696
8086,32334
8087,29378
8088,14598
8089,6844
8090,1147
8091,5735
8092,28675
8093,11083
8094,22342
8095,12491
8096,29382
8097,14618
8098,6944
8099,1647
8100,8235
8101,8102
8102,7437
8103,4112
8104,20560
8105,3581
8106,17905
8107,23379
8108,17676
8109,22234
8110,11951
8111,26682
8112,1118
8113,5590
8114,27950
8115,7458
8116,4217
8117,21085
8118,6206
8119,31030
8120,22858
8121,15071
8122,9209
8123,12972
8124,31787
8125,26643
8126,923
8127,4615
8128,23075
8129,16156
8130,14634
8131,7024
8132,2047
8133,10235
8134,18102
8135,24364
8136,22601
8137,13786
8138,2784
8139,13920
8140,3454
8141,17270
8142,20204
8143,1801
8144,9005
8145,11952
8146,26687
8147,1143
8148,5715
8149,28575
8150,10583
8151,19842
8152,33064
8153,33028
8154,32848
8155,31948
8156,27448
8157,4948
8158,24740
8159,24481
8160,23186
8161,16711
8162,17409
8163,20899
8164,5276
8165,26380
8166,32681
8167,31113
8168,23273
8169,17146
8170,19584
8171,31774
8172,26578
8173,598
8174,2990
8175,14950
8176,8604
8177,9947
8178,16662
8179,17164
8180,19674
8181,32224
8182,28828
8183,11848
8184,26167
8185,31616
8186,25788
8187,29721
8188,16313
8189,15419
8190,10949
8191,21672
8192,9141
8193,12632
8194,30087
8195,18143
8196,24569
8197,23626
8198,18911
8199,28409
8200,9753
8201,15692
8202,12314
8203,28497
8204,10193
8205,17892
8206,23314
8207,17351
8208,20609
8209,3826
8210,19130
8211,29504
8212,15228
8213,9994
8214,16897
8215,18339
8216,25549
8217,28526
8218,10338
8219,18617
8220,26939
8221,2403
8222,12015
8223,27002
8224,2718
8225,13590
8226,1804
8227,9020
8228,12027
8229,27062
8230,3018
8231,15090
8232,9304
8233,13447
8234,1089
8235,5445
8236,27225
8237,3833
8238,19165
8239,29679
8240,16103
8241,14369
8242,5699
8243,28495
8244,10183
8245,17842
8246,23064
8247,16101
8248,14359
8249,5649
8250,28245
8251,8933
8252,11592
8253,24887
8254,25216
8255,26861
8256,2013
8257,10065
8258,17252
8259,20114
8260,1351
8261,6755
8262,702
8263,3510
8264,17550
8265,21604
8266,8801
8267,10932
8268,21587
8269,8716
8270,10507
8271,19462
8272,31164
8273,23528
8274,18421
8275,25959
8276,30576
8277,20588
8278,3721
8279,18605
8280,26879
8281,2103
8282,10515
8283,19502
8284,31364
8285,24528
8286,23421
8287,17886
8288,23284
8289,17201
8290,19859
8291,76
8292,380
8293,1900
8294,9500
8295,14427
8296,5989
8297,29945
8298,17433
8299,21019
8300,5876
8301,29380
8302,14608
8303,6894
8304,1397
8305,6985
8306,1852
8307,9260
8308,13227
8309,33062
8310,33018
8311,32798
8312,31698
8313,26198
8314,31771
8315,26563
8316,523
8317,2615
8318,13075
8319,32302
8320,29218
8321,13798
8322,2844
8323,14220
8324,4954
8325,24770
8326,24631
8327,23936
8328,20461
8329,3086
8330,15430
8331,11004
8332,21947
8333,10516
8334,19507
8335,31389
